Range	60.0dB	-120.0dBm
Mobile unit	1	Mobile Terminal	 00.00000	 000.00000	0.0
Fixed unit	2	Monte da Virgem	 41.11313	-008.59838	200.1
Fixed unit	3	Sardoura	 41.04918	-008.31171	316.6
Fixed unit	4	Resende	 41.13410	-007.98018	552.6
Latitude	Longitude	Rx(dB)	Best unit
 40.99409	-007.43336	 009.0	0
 40.99409	-007.42837	 009.6	0
 40.99409	-007.42338	 019.0	0
 40.99409	-007.41839	 021.1	0
 40.99409	-007.41340	 005.0	0
 40.99409	-007.40841	-001.6	4
 40.99409	-007.40342	 000.8	4
 40.99409	-007.39843	 008.3	0
 40.99409	-007.39344	 008.3	0
 40.99409	-007.38845	 009.4	0
 40.99409	-007.38346	 006.8	4
 40.99409	-007.37847	 008.4	4
 40.99409	-007.37348	 001.0	0
 40.99409	-007.36849	 002.7	4
 40.99409	-007.36350	 006.0	4
 40.99409	-007.35851	 002.6	4
 40.99409	-007.35352	-010.4	4
 40.99409	-007.34853	-013.1	4
 40.99409	-007.34354	-006.1	4
 40.99409	-007.33855	 005.4	4
 40.99409	-007.33356	 009.7	0
 40.99409	-007.32857	-011.3	4
 40.99409	-007.32358	-006.9	4
 40.99409	-007.31859	-011.4	4
 40.99409	-007.31360	-008.8	4
 40.99409	-007.30861	-005.0	4
 40.99409	-007.30362	-027.9	4
 40.99409	-007.29863	-006.7	4
 40.99409	-007.29364	 003.9	4
 40.99409	-007.28865	 005.4	4
 40.99409	-007.28366	 006.2	4
 40.99409	-007.27867	 008.1	4
 40.99409	-007.27368	 009.7	0
 40.99409	-007.26869	 010.8	4
 40.99409	-007.26370	-020.7	4
 40.99409	-007.25871	-024.2	4
 40.99409	-007.25372	-011.2	4
 40.99409	-007.24873	-010.9	4
 40.99409	-007.24374	-015.6	4
 40.99409	-007.23875	-009.1	4
 40.99409	-007.23376	-013.2	4
 40.99409	-007.22877	-016.0	0
 40.99409	-007.22378	-014.1	4
 40.99409	-007.21879	-027.3	4
 40.99409	-007.21380	-017.9	4
 40.99409	-007.20881	-008.6	0
 40.99409	-007.20382	-008.2	0
 40.99409	-007.19883	-021.0	4
 40.99409	-007.19384	-026.7	4
 40.99409	-007.18885	-016.6	4
 40.99409	-007.18386	-005.9	0
 40.99409	-007.17887	 003.3	0
 40.99409	-007.17388	 004.4	0
 40.99409	-007.16889	 005.4	0
 40.99409	-007.16390	 004.5	0
 40.99409	-007.15891	-008.9	0
 40.99409	-007.15392	-018.5	0
 40.99409	-007.14893	-009.4	4
 40.99409	-007.14394	-004.9	0
 40.99409	-007.13895	-004.7	0
 40.99409	-007.13396	-025.9	4
 40.99409	-007.12897	-012.2	4
 40.99409	-007.12398	-011.2	0
 40.99409	-007.11899	-010.2	0
 40.99409	-007.11400	-028.5	0
 40.99409	-007.10901	-025.0	4
 40.99409	-007.10402	-010.1	0
 40.99409	-007.09903	 003.9	0
 40.99409	-007.09404	 000.4	0
 40.99409	-007.08905	 002.3	0
 40.99409	-007.08406	-012.1	0
 40.99409	-007.07907	 001.1	4
 40.99409	-007.07408	 003.9	0
 40.99409	-007.06909	 005.4	4
 40.99409	-007.06410	 005.6	4
 40.99409	-007.05911	 006.2	4
 40.99409	-007.05412	 006.3	4
 40.99409	-007.04913	 006.3	4
 40.99409	-007.04413	-005.4	0
 40.99409	-007.03914	 005.8	4
 40.99409	-007.03415	-018.3	0
 40.99409	-007.02916	-039.9	0
 40.99409	-007.02417	-021.1	4
 40.99033	-008.71583	 052.9	2
 40.99033	-008.71084	 053.1	2
 40.99033	-008.70584	 053.3	2
 40.99033	-008.70085	 053.4	2
 40.99033	-008.69586	 053.6	2
 40.99033	-008.69087	 053.7	2
 40.99034	-008.68588	 053.9	2
 40.99033	-008.68089	 054.0	2
 40.99033	-008.67590	 054.2	2
 40.99033	-008.67091	 054.3	2
 40.99033	-008.66592	 054.4	2
 40.99033	-008.66093	 054.5	2
 40.99033	-008.65594	 052.7	2
 40.99033	-008.65095	 049.2	2
 40.99033	-008.64596	 049.6	2
 40.99033	-008.64097	 047.8	2
 40.99033	-008.63598	 048.8	2
 40.99033	-008.63099	 046.6	2
 40.99033	-008.62600	 051.6	2
 40.99033	-008.62101	 058.2	2
 40.99033	-008.61602	 048.3	2
 40.99033	-008.61103	 048.9	2
 40.99033	-008.60604	 047.8	2
 40.99033	-008.60105	 046.0	2
 40.99033	-008.59606	 047.6	2
 40.99033	-008.59107	 042.3	0
 40.99033	-008.58608	 051.5	2
 40.99033	-008.58109	 046.4	2
 40.99033	-008.57610	 045.2	0
 40.99033	-008.57111	 040.6	0
 40.99033	-008.56612	 037.1	0
 40.99033	-008.56113	 045.8	2
 40.99033	-008.55614	 048.6	0
 40.99033	-008.55115	 048.8	2
 40.99033	-008.54616	 047.5	2
 40.99033	-008.54117	 050.8	0
 40.99033	-008.53618	 047.8	0
 40.99033	-008.53119	 048.3	0
 40.99033	-008.52620	 046.6	0
 40.99033	-008.52121	 046.0	0
 40.99033	-008.51622	 044.4	0
 40.99033	-008.51123	 044.9	0
 40.99033	-008.50624	 040.0	0
 40.99033	-008.50125	 046.4	2
 40.99033	-008.49626	 052.4	2
 40.99033	-008.49127	 038.4	0
 40.99033	-008.48628	 046.7	0
 40.99033	-008.48129	 052.4	0
 40.99033	-008.47630	 051.4	0
 40.99033	-008.47131	 044.2	0
 40.99033	-008.46632	 046.0	3
 40.99033	-008.46133	 044.9	3
 40.99033	-008.45634	 041.4	3
 40.99033	-008.45135	 038.0	3
 40.99033	-008.44636	 044.1	2
 40.99033	-008.44137	 048.1	0
 40.99033	-008.43638	 031.4	0
 40.99033	-008.43139	 040.1	3
 40.99033	-008.42640	 031.9	3
 40.99033	-008.42141	 034.6	2
 40.99033	-008.41642	 048.0	2
 40.99033	-008.41143	 024.0	0
 40.99033	-008.40644	 025.6	0
 40.99033	-008.40145	 026.5	3
 40.99033	-008.39646	 025.9	0
 40.99033	-008.39147	 051.0	2
 40.99033	-008.38648	 055.7	3
 40.99033	-008.38149	 051.6	3
 40.99033	-008.37650	 048.3	3
 40.99033	-008.37151	 044.5	3
 40.99033	-008.36652	 046.2	3
 40.99033	-008.36153	 038.9	3
 40.99033	-008.35654	 039.4	3
 40.99033	-008.35155	 043.2	3
 40.99033	-008.34656	 035.4	3
 40.99033	-008.34157	 031.1	0
 40.99033	-008.33658	 027.7	0
 40.99033	-008.33159	 035.4	0
 40.99033	-008.32660	 034.3	3
 40.99033	-008.32161	 033.7	3
 40.99033	-008.31662	 037.9	3
 40.99033	-008.31163	 045.5	0
 40.99033	-008.30663	 039.3	0
 40.99033	-008.30165	 031.9	3
 40.99033	-008.29666	 032.8	3
 40.99033	-008.29166	 035.2	0
 40.99033	-008.28667	 048.3	2
 40.99033	-008.28168	 031.3	0
 40.99033	-008.27669	 031.6	3
 40.99033	-008.27170	 044.2	3
 40.99033	-008.26671	 060.9	3
 40.99033	-008.26172	 060.8	3
 40.99033	-008.25673	 068.3	3
 40.99033	-008.25174	 037.6	0
 40.99033	-008.24675	 037.4	3
 40.99033	-008.24176	 047.8	3
 40.99033	-008.23677	 023.1	0
 40.99033	-008.23178	 026.4	3
 40.99033	-008.22679	 039.9	3
 40.99033	-008.22180	 036.7	3
 40.99033	-008.21681	 035.7	3
 40.99033	-008.21182	 039.3	3
 40.99033	-008.20683	 037.9	3
 40.99033	-008.20184	 032.5	3
 40.99033	-008.19685	 029.2	3
 40.99033	-008.19186	 036.7	3
 40.99033	-008.18687	 059.9	3
 40.99033	-008.18188	 058.1	3
 40.99033	-008.17689	 062.5	3
 40.99033	-008.17190	 063.9	3
 40.99033	-008.16691	 030.5	3
 40.99033	-008.16192	 063.2	0
 40.99033	-008.15693	 036.5	3
 40.99033	-008.15194	 036.8	3
 40.99033	-008.14695	 047.0	3
 40.99033	-008.14196	 052.7	0
 40.99033	-008.13697	 058.6	0
 40.99033	-008.13198	 061.1	0
 40.99033	-008.12699	 053.0	0
 40.99033	-008.12200	 061.7	0
 40.99033	-008.11701	 017.8	0
 40.99033	-008.11202	 015.9	0
 40.99033	-008.10703	 032.1	0
 40.99033	-008.10204	 052.9	0
 40.99033	-008.09705	 062.4	3
 40.99033	-008.09206	 055.2	0
 40.99033	-008.08707	 060.4	4
 40.99033	-008.08208	 060.5	4
 40.99033	-008.07709	 055.5	4
 40.99033	-008.07210	 049.3	4
 40.99033	-008.06711	 043.7	4
 40.99033	-008.06212	 053.8	4
 40.99033	-008.05713	 052.1	4
 40.99033	-008.05214	 055.1	4
 40.99033	-008.04715	 052.7	4
 40.99033	-008.04216	 052.4	4
 40.99033	-008.03717	 053.6	4
 40.99033	-008.03218	 047.5	4
 40.99033	-008.02719	 041.3	4
 40.99033	-008.02220	 023.2	4
 40.99033	-008.01721	 024.1	0
 40.99033	-008.01222	 026.3	0
 40.99033	-008.00723	 026.9	0
 40.99033	-008.00224	 029.6	0
 40.99033	-007.99725	 029.4	0
 40.99033	-007.99226	 031.3	0
 40.99033	-007.98727	 051.5	4
 40.99033	-007.98228	 048.7	4
 40.99033	-007.97729	 052.6	4
 40.99033	-007.97230	 051.7	4
 40.99033	-007.96731	 048.5	4
 40.99033	-007.96232	 033.7	4
 40.99033	-007.95733	 035.7	4
 40.99033	-007.95234	 035.1	4
 40.99033	-007.94735	 024.4	4
 40.99033	-007.94236	 018.7	4
 40.99033	-007.93737	 026.5	4
 40.99033	-007.93238	 030.9	4
 40.99033	-007.92739	 024.4	4
 40.99033	-007.92240	 026.5	4
 40.99033	-007.91741	 022.3	4
 40.99033	-007.91242	 029.5	0
 40.99033	-007.90743	 024.4	4
 40.99033	-007.90244	 020.3	4
 40.99033	-007.89745	 020.5	4
 40.99033	-007.89246	 017.7	4
 40.99033	-007.88747	 015.5	4
 40.99033	-007.88247	 029.4	4
 40.99033	-007.87748	 033.9	4
 40.99033	-007.87250	 031.5	4
 40.99033	-007.86750	 028.4	4
 40.99033	-007.86251	 032.3	4
 40.99033	-007.85752	 033.4	4
 40.99033	-007.85253	 034.2	4
 40.99033	-007.84754	 025.2	4
 40.99033	-007.84255	 027.6	4
 40.99033	-007.83756	 025.2	4
 40.99033	-007.83257	 025.5	4
 40.99033	-007.82758	 028.8	4
 40.99033	-007.82259	 028.8	4
 40.99033	-007.81760	 027.5	4
 40.99033	-007.81261	 026.5	4
 40.99033	-007.80762	 026.7	0
 40.99033	-007.80263	 028.2	4
 40.99033	-007.79764	 018.0	0
 40.99033	-007.79265	 014.5	4
 40.99033	-007.78766	 009.3	4
 40.99033	-007.78267	 007.4	4
 40.99033	-007.77768	 014.7	4
 40.99033	-007.77269	 010.5	4
 40.99033	-007.76770	 010.7	4
 40.99033	-007.76271	 005.6	4
 40.99033	-007.75772	 013.0	4
 40.99033	-007.75273	 012.0	4
 40.99033	-007.74774	 014.6	4
 40.99033	-007.74275	 020.1	4
 40.99033	-007.73776	 027.2	4
 40.99033	-007.73277	 028.2	4
 40.99033	-007.72778	 030.9	4
 40.99033	-007.72279	 031.2	4
 40.99033	-007.71780	 030.6	4
 40.99033	-007.71281	 030.5	4
 40.99033	-007.70782	 030.1	4
 40.99033	-007.70283	 012.0	4
 40.99033	-007.69784	 029.4	4
 40.99033	-007.69285	 029.5	4
 40.99033	-007.68786	 008.7	4
 40.99033	-007.68287	 007.0	4
 40.99033	-007.67788	 007.2	4
 40.99033	-007.67289	 006.6	4
 40.99033	-007.66790	 009.9	4
 40.99033	-007.66291	 012.4	4
 40.99033	-007.65792	 011.4	4
 40.99033	-007.65293	 010.3	4
 40.99033	-007.64794	 011.6	4
 40.99033	-007.64295	 012.4	4
 40.99033	-007.63796	 014.5	4
 40.99033	-007.63297	 016.7	4
 40.99033	-007.62798	 017.5	4
 40.99033	-007.62299	 020.7	4
 40.99033	-007.61800	 012.3	4
 40.99033	-007.61301	 011.3	4
 40.99033	-007.60802	 004.4	4
 40.99033	-007.60303	 009.1	4
 40.99033	-007.59804	 006.4	4
 40.99033	-007.59305	 009.3	4
 40.99033	-007.58806	 014.7	4
 40.99033	-007.58307	 017.0	0
 40.99033	-007.57808	 018.1	4
 40.99033	-007.57309	 010.9	4
 40.99033	-007.56810	 005.5	4
 40.99033	-007.56311	 016.6	4
 40.99033	-007.55812	 013.5	4
 40.99033	-007.55313	 013.7	4
 40.99033	-007.54814	 008.2	4
 40.99033	-007.54315	 011.3	4
 40.99033	-007.53816	 003.3	4
 40.99033	-007.53317	 011.6	4
 40.99033	-007.52818	 013.6	0
 40.99033	-007.52319	 018.5	4
 40.99033	-007.51820	 018.6	0
 40.99033	-007.51321	 019.0	0
 40.99033	-007.50822	 019.5	0
 40.99033	-007.50323	 003.2	4
 40.99033	-007.49824	 019.6	0
 40.99033	-007.49325	 004.4	4
 40.99033	-007.48826	 008.8	4
 40.99033	-007.48327	 007.9	4
 40.99033	-007.47828	 015.1	4
 40.99033	-007.47328	 017.0	0
 40.99033	-007.46830	 000.6	4
 40.99033	-007.46330	 006.1	4
 40.99033	-007.45831	 001.5	4
 40.99033	-007.45333	 009.7	4
 40.99033	-007.44834	 008.8	4
 40.99033	-007.44335	 008.9	0
 40.99033	-007.43835	 006.8	0
 40.99033	-007.43336	 010.1	0
 40.99033	-007.42837	 011.5	0
 40.99033	-007.42338	 013.8	0
 40.99033	-007.41839	 018.9	0
 40.99033	-007.41340	 019.0	0
 40.99033	-007.40841	-003.9	4
 40.99033	-007.40342	-001.4	4
 40.99033	-007.39843	 011.6	0
 40.99033	-007.39344	 014.0	0
 40.99033	-007.38845	 011.6	0
 40.99033	-007.38346	 004.0	0
 40.99033	-007.37847	 000.8	0
 40.99033	-007.37348	-003.2	4
 40.99033	-007.36849	 000.3	4
 40.99033	-007.36350	-002.8	4
 40.99033	-007.35851	-003.3	4
 40.99033	-007.35352	-005.7	4
 40.99033	-007.34853	-006.7	4
 40.99033	-007.34354	 001.3	4
 40.99033	-007.33855	 007.7	4
 40.99033	-007.33356	 009.2	4
 40.99033	-007.32857	-001.9	4
 40.99033	-007.32358	 000.2	4
 40.99033	-007.31859	-013.9	4
 40.99033	-007.31360	 000.0	4
 40.99033	-007.30861	-021.4	4
 40.99033	-007.30362	-023.2	4
 40.99033	-007.29863	 002.1	4
 40.99033	-007.29364	 004.2	4
 40.99033	-007.28865	 006.3	0
 40.99033	-007.28366	-000.4	0
 40.99033	-007.27867	 006.0	4
 40.99033	-007.27368	 007.6	4
 40.99033	-007.26869	 009.0	0
 40.99033	-007.26370	-007.9	4
 40.99033	-007.25871	-015.2	4
 40.99033	-007.25372	-018.9	4
 40.99033	-007.24873	-013.1	4
 40.99033	-007.24374	-013.3	0
 40.99033	-007.23875	-011.9	4
 40.99033	-007.23376	-011.8	4
 40.99033	-007.22877	-013.9	0
 40.99033	-007.22378	-003.9	4
 40.99033	-007.21879	-019.0	4
 40.99033	-007.21380	-018.2	4
 40.99033	-007.20881	-016.2	4
 40.99033	-007.20382	-014.9	4
 40.99033	-007.19883	-009.5	4
 40.99033	-007.19384	-017.5	4
 40.99033	-007.18885	-012.2	4
 40.99033	-007.18386	-002.2	4
 40.99033	-007.17887	 003.3	4
 40.99033	-007.17388	 005.0	0
 40.99033	-007.16889	 005.3	0
 40.99033	-007.16390	-003.4	0
 40.99033	-007.15891	-005.5	0
 40.99033	-007.15392	 001.0	0
 40.99033	-007.14893	-001.2	0
 40.99033	-007.14394	-010.6	4
 40.99033	-007.13895	-018.6	4
 40.99033	-007.13396	-012.6	4
 40.99033	-007.12897	-011.8	4
 40.99033	-007.12398	-003.3	0
 40.99033	-007.11899	-021.3	0
 40.99033	-007.11400	-029.7	4
 40.99033	-007.10901	-026.0	4
 40.99033	-007.10402	-000.3	4
 40.99033	-007.09903	-002.0	0
 40.99033	-007.09404	 002.3	4
 40.99033	-007.08905	 003.4	4
 40.99033	-007.08406	-024.5	0
 40.99033	-007.07907	-009.9	0
 40.99033	-007.07408	 001.6	0
 40.99033	-007.06909	 002.4	0
 40.99033	-007.06410	 005.0	0
 40.99033	-007.05911	 005.6	0
 40.99033	-007.05412	 006.2	4
 40.99033	-007.04913	 006.5	0
 40.99033	-007.04413	 006.5	4
 40.99033	-007.03914	 006.3	4
 40.99033	-007.03415	-020.0	0
 40.99033	-007.02916	-034.9	4
 40.99033	-007.02417	-010.9	4
 40.98658	-008.71583	 052.7	2
 40.98658	-008.71084	 052.9	2
 40.98658	-008.70584	 053.0	2
 40.98658	-008.70085	 053.2	2
 40.98658	-008.69586	 053.3	2
 40.98658	-008.69087	 053.5	2
 40.98658	-008.68588	 053.6	2
 40.98658	-008.68089	 053.7	2
 40.98658	-008.67590	 053.9	2
 40.98658	-008.67091	 054.0	2
 40.98658	-008.66592	 054.1	2
 40.98658	-008.66093	 054.2	2
 40.98658	-008.65594	 053.3	2
 40.98658	-008.65095	 049.7	2
 40.98657	-008.64596	 047.9	2
 40.98658	-008.64097	 049.6	2
 40.98658	-008.63598	 050.3	2
 40.98658	-008.63099	 047.9	2
 40.98658	-008.62600	 051.9	2
 40.98657	-008.62101	 042.2	2
 40.98658	-008.61602	 056.2	2
 40.98658	-008.61103	 047.4	0
 40.98658	-008.60604	 057.8	2
 40.98658	-008.60105	 047.4	2
 40.98658	-008.59606	 052.0	2
 40.98658	-008.59107	 050.5	2
 40.98658	-008.58608	 039.4	0
 40.98658	-008.58109	 050.1	0
 40.98658	-008.57610	 041.8	0
 40.98658	-008.57111	 038.5	0
 40.98658	-008.56612	 035.8	0
 40.98658	-008.56113	 046.0	2
 40.98658	-008.55614	 034.7	0
 40.98658	-008.55115	 038.8	0
 40.98658	-008.54616	 032.0	0
 40.98658	-008.54117	 031.7	0
 40.98658	-008.53618	 052.0	3
 40.98658	-008.53119	 049.1	0
 40.98658	-008.52620	 047.7	0
 40.98658	-008.52121	 042.8	0
 40.98658	-008.51622	 042.5	0
 40.98658	-008.51123	 044.8	0
 40.98658	-008.50624	 045.5	2
 40.98658	-008.50125	 046.4	2
 40.98658	-008.49626	 039.5	0
 40.98658	-008.49127	 038.1	0
 40.98658	-008.48628	 043.1	2
 40.98658	-008.48129	 051.9	0
 40.98658	-008.47630	 047.1	3
 40.98657	-008.47131	 045.8	3
 40.98658	-008.46632	 042.7	3
 40.98658	-008.46133	 042.1	0
 40.98658	-008.45634	 032.7	3
 40.98658	-008.45135	 045.8	2
 40.98658	-008.44636	 047.6	0
 40.98658	-008.44137	 044.1	3
 40.98658	-008.43638	 040.1	3
 40.98658	-008.43139	 036.1	0
 40.98658	-008.42640	 032.8	0
 40.98657	-008.42141	 032.2	0
 40.98658	-008.41642	 036.8	2
 40.98658	-008.41143	 041.7	2
 40.98658	-008.40644	 027.4	0
 40.98658	-008.40145	 037.8	2
 40.98658	-008.39646	 058.3	2
 40.98658	-008.39147	 050.9	0
 40.98658	-008.38648	 051.0	3
 40.98657	-008.38149	 052.2	3
 40.98658	-008.37650	 051.6	3
 40.98658	-008.37151	 050.1	3
 40.98658	-008.36652	 052.4	3
 40.98658	-008.36153	 051.2	3
 40.98658	-008.35654	 045.7	3
 40.98658	-008.35155	 043.0	3
 40.98658	-008.34656	 041.7	3
 40.98658	-008.34157	 032.5	3
 40.98658	-008.33658	 033.9	0
 40.98658	-008.33159	 033.3	0
 40.98658	-008.32660	 032.3	0
 40.98658	-008.32161	 031.6	0
 40.98658	-008.31662	 035.5	3
 40.98658	-008.31162	 037.3	3
 40.98658	-008.30663	 037.5	3
 40.98658	-008.30165	 032.6	3
 40.98658	-008.29666	 036.4	0
 40.98658	-008.29167	 040.7	0
 40.98658	-008.28667	 051.4	0
 40.98658	-008.28168	 036.0	0
 40.98658	-008.27669	 047.9	3
 40.98658	-008.27170	 065.8	3
 40.98658	-008.26671	 067.3	3
 40.98658	-008.26172	 068.1	3
 40.98658	-008.25673	 067.8	3
 40.98658	-008.25174	 044.9	3
 40.98658	-008.24675	 031.3	3
 40.98658	-008.24176	 031.3	3
 40.98658	-008.23677	 026.1	3
 40.98658	-008.23178	 041.0	3
 40.98658	-008.22679	 033.2	3
 40.98658	-008.22180	 043.4	3
 40.98658	-008.21681	 029.8	3
 40.98658	-008.21182	 040.1	3
 40.98658	-008.20683	 047.4	3
 40.98658	-008.20184	 049.5	3
 40.98658	-008.19685	 027.5	3
 40.98658	-008.19186	 042.4	3
 40.98658	-008.18687	 058.1	3
 40.98658	-008.18188	 062.5	3
 40.98658	-008.17689	 025.3	3
 40.98658	-008.17190	 045.2	0
 40.98658	-008.16691	 058.4	3
 40.98658	-008.16192	 061.0	0
 40.98658	-008.15693	 025.9	0
 40.98658	-008.15194	 023.5	0
 40.98658	-008.14695	 030.1	3
 40.98658	-008.14196	 054.6	3
 40.98658	-008.13697	 058.9	0
 40.98658	-008.13198	 059.4	0
 40.98658	-008.12699	 061.5	0
 40.98658	-008.12200	 034.6	0
 40.98658	-008.11701	 023.1	0
 40.98658	-008.11202	 047.3	0
 40.98658	-008.10703	 057.5	0
 40.98658	-008.10204	 058.5	0
 40.98658	-008.09705	 062.0	3
 40.98658	-008.09206	 058.7	0
 40.98658	-008.08707	 021.2	0
 40.98658	-008.08208	 061.0	4
 40.98658	-008.07709	 058.3	4
 40.98658	-008.07210	 053.2	4
 40.98658	-008.06711	 024.0	0
 40.98658	-008.06212	 048.1	4
 40.98658	-008.05713	 054.8	4
 40.98658	-008.05214	 046.6	4
 40.98658	-008.04715	 061.6	4
 40.98658	-008.04216	 061.8	4
 40.98658	-008.03717	 057.5	4
 40.98657	-008.03218	 053.3	4
 40.98658	-008.02719	 046.0	4
 40.98658	-008.02220	 037.4	4
 40.98658	-008.01721	 040.3	4
 40.98658	-008.01222	 037.2	0
 40.98658	-008.00723	 036.1	0
 40.98658	-008.00224	 029.9	0
 40.98658	-007.99725	 032.6	0
 40.98658	-007.99226	 032.0	0
 40.98658	-007.98727	 033.1	0
 40.98658	-007.98228	 041.8	4
 40.98657	-007.97729	 053.1	4
 40.98658	-007.97230	 052.7	4
 40.98658	-007.96731	 048.6	4
 40.98658	-007.96232	 035.6	4
 40.98658	-007.95733	 037.3	4
 40.98658	-007.95234	 031.0	4
 40.98658	-007.94735	 020.3	4
 40.98658	-007.94236	 022.8	4
 40.98657	-007.93737	 028.7	4
 40.98657	-007.93238	 031.6	4
 40.98658	-007.92739	 023.2	4
 40.98658	-007.92240	 027.1	4
 40.98658	-007.91741	 027.6	0
 40.98658	-007.91242	 030.7	0
 40.98658	-007.90743	 014.5	4
 40.98658	-007.90244	 014.4	4
 40.98658	-007.89745	 017.8	4
 40.98658	-007.89246	 018.1	4
 40.98658	-007.88747	 016.9	4
 40.98657	-007.88247	 027.1	4
 40.98657	-007.87748	 025.9	0
 40.98658	-007.87249	 026.5	0
 40.98658	-007.86751	 030.0	4
 40.98658	-007.86251	 026.9	0
 40.98658	-007.85752	 026.3	4
 40.98658	-007.85253	 027.8	4
 40.98658	-007.84754	 025.0	4
 40.98658	-007.84255	 032.6	4
 40.98658	-007.83756	 022.7	4
 40.98658	-007.83257	 028.8	4
 40.98658	-007.82758	 030.8	4
 40.98658	-007.82259	 021.3	4
 40.98658	-007.81760	 030.9	4
 40.98658	-007.81261	 028.2	4
 40.98658	-007.80762	 026.5	4
 40.98658	-007.80263	 022.6	4
 40.98658	-007.79764	 017.7	0
 40.98658	-007.79265	 012.3	0
 40.98658	-007.78766	 011.7	4
 40.98658	-007.78267	 010.4	4
 40.98658	-007.77768	 013.3	4
 40.98658	-007.77269	 009.5	4
 40.98658	-007.76770	 011.1	4
 40.98658	-007.76271	 016.5	4
 40.98658	-007.75772	 028.0	4
 40.98658	-007.75273	 022.2	4
 40.98658	-007.74774	 020.5	4
 40.98658	-007.74275	 019.4	4
 40.98658	-007.73776	 027.5	4
 40.98658	-007.73277	 028.8	4
 40.98658	-007.72778	 031.0	4
 40.98658	-007.72279	 031.5	4
 40.98658	-007.71780	 030.9	4
 40.98658	-007.71281	 030.2	4
 40.98658	-007.70782	 023.2	0
 40.98658	-007.70283	 015.7	0
 40.98658	-007.69784	 021.3	4
 40.98658	-007.69285	 016.3	4
 40.98658	-007.68786	 009.2	4
 40.98658	-007.68287	 008.6	4
 40.98658	-007.67788	 019.3	4
 40.98658	-007.67289	 012.0	4
 40.98658	-007.66790	 009.5	4
 40.98658	-007.66291	 012.1	4
 40.98658	-007.65792	 010.3	4
 40.98658	-007.65293	 011.4	4
 40.98658	-007.64794	 012.0	4
 40.98658	-007.64295	 013.9	4
 40.98658	-007.63796	 017.5	4
 40.98658	-007.63297	 016.4	4
 40.98658	-007.62798	 017.7	4
 40.98658	-007.62299	 020.8	4
 40.98658	-007.61800	 019.4	4
 40.98658	-007.61301	 012.8	4
 40.98658	-007.60802	 008.2	4
 40.98658	-007.60303	 017.0	4
 40.98658	-007.59804	 010.4	4
 40.98658	-007.59305	 004.2	4
 40.98658	-007.58806	 015.4	4
 40.98658	-007.58307	 021.0	4
 40.98658	-007.57808	 008.9	4
 40.98658	-007.57309	 006.5	0
 40.98658	-007.56810	 013.1	0
 40.98658	-007.56311	 018.0	4
 40.98658	-007.55812	 010.6	4
 40.98658	-007.55313	 009.1	4
 40.98658	-007.54814	 013.3	4
 40.98658	-007.54315	 009.9	4
 40.98658	-007.53816	 004.8	4
 40.98658	-007.53317	 011.8	0
 40.98658	-007.52818	 016.4	4
 40.98658	-007.52319	 019.0	4
 40.98658	-007.51820	 019.2	4
 40.98658	-007.51321	 019.8	0
 40.98658	-007.50822	 018.9	0
 40.98658	-007.50323	 019.5	0
 40.98658	-007.49824	 019.8	0
 40.98658	-007.49325	 004.4	4
 40.98658	-007.48826	 009.1	4
 40.98658	-007.48327	 006.8	4
 40.98658	-007.47828	 014.8	4
 40.98658	-007.47329	 018.2	4
 40.98658	-007.46830	 009.7	4
 40.98658	-007.46330	 007.3	4
 40.98658	-007.45831	 004.6	4
 40.98658	-007.45333	 008.1	4
 40.98658	-007.44833	 007.9	4
 40.98658	-007.44334	 007.3	4
 40.98658	-007.43835	 009.1	0
 40.98658	-007.43336	 008.2	0
 40.98658	-007.42837	 010.2	0
 40.98658	-007.42338	 013.3	0
 40.98658	-007.41839	 018.8	0
 40.98658	-007.41340	 011.5	0
 40.98658	-007.40841	-006.9	4
 40.98658	-007.40342	 002.5	4
 40.98658	-007.39843	 012.5	0
 40.98658	-007.39344	 020.1	0
 40.98658	-007.38845	 018.9	0
 40.98658	-007.38346	 018.4	4
 40.98658	-007.37847	-000.6	4
 40.98657	-007.37348	-004.1	4
 40.98658	-007.36849	-003.4	4
 40.98658	-007.36350	-004.8	4
 40.98658	-007.35851	-003.8	4
 40.98658	-007.35352	-001.0	4
 40.98658	-007.34853	-007.0	4
 40.98658	-007.34354	 004.8	4
 40.98658	-007.33855	 009.9	4
 40.98658	-007.33356	 003.5	4
 40.98658	-007.32857	-000.8	4
 40.98658	-007.32358	-001.7	4
 40.98658	-007.31859	 001.3	4
 40.98658	-007.31360	-021.6	4
 40.98658	-007.30861	-017.1	4
 40.98658	-007.30362	-026.4	4
 40.98658	-007.29863	-000.7	4
 40.98658	-007.29364	 001.4	4
 40.98658	-007.28865	 005.9	4
 40.98658	-007.28366	 007.3	0
 40.98658	-007.27867	 008.5	4
 40.98658	-007.27368	 009.0	4
 40.98657	-007.26869	 010.7	0
 40.98658	-007.26370	-018.7	4
 40.98658	-007.25871	-018.2	4
 40.98658	-007.25372	-005.5	4
 40.98658	-007.24873	-014.5	4
 40.98658	-007.24374	-009.1	4
 40.98658	-007.23875	-009.0	4
 40.98658	-007.23376	-018.5	0
 40.98658	-007.22877	-018.3	0
 40.98658	-007.22378	-010.3	0
 40.98658	-007.21879	-027.2	4
 40.98658	-007.21380	-009.6	4
 40.98658	-007.20881	-007.1	4
 40.98658	-007.20382	-015.6	0
 40.98658	-007.19883	-023.7	4
