Range	60.0dB	-120.0dBm
Mobile unit	1	Mobile Terminal	 00.00000	 000.00000	0.0
Fixed unit	2	Monte da Virgem	 41.11313	-008.59838	200.1
Fixed unit	3	Sardoura	 41.04918	-008.31171	316.6
Fixed unit	4	Resende	 41.13410	-007.98018	552.6
Fixed unit	7	S. J. Pesqueira	 41.15195	-007.41028	614.3
Fixed unit	8	Torre de Moncorvo	 41.15945	-007.17083	697.9
Latitude	Longitude	Rx(dB)	Best unit
 40.99409	-007.80762	 029.4	4
 40.99409	-007.80263	 029.7	4
 40.99409	-007.79764	 040.8	0
 40.99409	-007.79265	 025.7	0
 40.99409	-007.78766	 039.3	0
 40.99409	-007.78267	 036.4	0
 40.99409	-007.77768	 024.7	0
 40.99409	-007.77269	 027.2	0
 40.99409	-007.76770	 032.7	0
 40.99409	-007.76271	 031.5	0
 40.99409	-007.75772	 023.8	0
 40.99409	-007.75273	 016.6	0
 40.99409	-007.74774	 012.7	0
 40.99409	-007.74275	 023.7	4
 40.99409	-007.73776	 028.4	4
 40.99409	-007.73277	 030.2	4
 40.99409	-007.72778	 031.7	4
 40.99409	-007.72279	 032.0	0
 40.99409	-007.71780	 032.4	0
 40.99409	-007.71281	 038.7	0
 40.99409	-007.70782	 041.7	0
 40.99409	-007.70283	 033.2	0
 40.99409	-007.69784	 031.3	0
 40.99409	-007.69285	 031.6	4
 40.99409	-007.68786	 038.4	0
 40.99409	-007.68287	 036.6	0
 40.99409	-007.67788	 033.9	0
 40.99409	-007.67289	 032.3	0
 40.99409	-007.66790	 030.9	0
 40.99409	-007.66291	 029.8	0
 40.99409	-007.65792	 029.2	0
 40.99409	-007.65293	 021.7	0
 40.99409	-007.64794	 029.0	0
 40.99409	-007.64295	 025.0	0
 40.99409	-007.63796	 021.8	0
 40.99409	-007.63297	 028.1	0
 40.99409	-007.62798	 018.9	0
 40.99409	-007.62299	 022.8	0
 40.99409	-007.61800	 032.0	0
 40.99409	-007.61301	 030.9	0
 40.99409	-007.60802	 027.8	0
 40.99409	-007.60303	 029.3	0
 40.99409	-007.59804	 028.5	0
 40.99409	-007.59305	 022.3	7
 40.99409	-007.58806	 018.4	0
 40.99409	-007.58307	 028.2	0
 40.99409	-007.57808	 024.8	0
 40.99409	-007.57309	 029.7	0
 40.99409	-007.56810	 028.0	0
 40.99409	-007.56311	 031.1	0
 40.99409	-007.55812	 041.1	7
 40.99409	-007.55313	 031.9	0
 40.99409	-007.54814	 040.3	7
 40.99409	-007.54315	 031.9	7
 40.99409	-007.53816	 033.9	7
 40.99409	-007.53317	 015.9	0
 40.99409	-007.52818	 016.9	0
 40.99409	-007.52319	 022.7	0
 40.99409	-007.51820	 027.0	0
 40.99409	-007.51321	 023.1	0
 40.99409	-007.50822	 037.6	0
 40.99409	-007.50323	 050.6	7
 40.99409	-007.49824	 052.5	7
 40.99409	-007.49325	 057.6	7
 40.99409	-007.48826	 050.4	7
 40.99409	-007.48327	 039.6	7
 40.99409	-007.47828	 041.3	7
 40.99409	-007.47329	 041.2	0
 40.99409	-007.46830	 033.1	0
 40.99409	-007.46330	 033.0	0
 40.99409	-007.45831	 027.0	0
 40.99409	-007.45333	 029.0	0
 40.99409	-007.44833	 024.7	0
 40.99409	-007.44334	 028.1	0
 40.99409	-007.43835	 026.9	0
 40.99409	-007.43336	 024.8	0
 40.99409	-007.42837	 028.7	0
 40.99409	-007.42338	 028.1	0
 40.99409	-007.41839	 032.3	0
 40.99409	-007.41340	 053.6	8
 40.99409	-007.40841	 047.9	8
 40.99409	-007.40342	 050.5	7
 40.99409	-007.39843	 055.0	7
 40.99409	-007.39344	 055.1	7
 40.99409	-007.38845	 042.5	0
 40.99409	-007.38346	 037.7	0
 40.99409	-007.37847	 037.6	0
 40.99409	-007.37348	 044.9	0
 40.99409	-007.36849	 039.5	0
 40.99409	-007.36350	 036.6	0
 40.99409	-007.35851	 050.4	8
 40.99409	-007.35352	 048.7	8
 40.99409	-007.34853	 039.7	8
 40.99409	-007.34354	 039.7	8
 40.99409	-007.33855	 035.2	0
 40.99409	-007.33356	 032.9	0
 40.99409	-007.32857	 057.4	8
 40.99409	-007.32358	 057.7	8
 40.99409	-007.31859	 052.7	8
 40.99409	-007.31360	 059.9	8
 40.99409	-007.30861	 054.5	8
 40.99409	-007.30362	 041.6	8
 40.99409	-007.29863	 036.5	0
 40.99409	-007.29364	 046.5	0
 40.99409	-007.28865	 050.4	0
 40.99409	-007.28366	 048.6	0
 40.99409	-007.27867	 046.2	0
 40.99409	-007.27368	 047.3	0
 40.99409	-007.26869	 047.8	0
 40.99409	-007.26370	 056.6	8
 40.99409	-007.25871	 032.9	8
 40.99409	-007.25372	 026.1	0
 40.99409	-007.24873	 049.9	8
 40.99409	-007.24374	 043.1	8
 40.99409	-007.23875	 029.7	0
 40.99409	-007.23376	 039.4	8
 40.99409	-007.22877	 038.6	8
 40.99409	-007.22378	 037.4	8
 40.99409	-007.21879	 034.2	8
 40.99409	-007.21380	 023.5	8
 40.99409	-007.20881	 026.8	0
 40.99409	-007.20382	 036.4	8
 40.99409	-007.19883	 027.8	8
 40.99409	-007.19384	 039.8	8
 40.99409	-007.18885	 041.5	8
 40.99409	-007.18386	 045.9	8
 40.99409	-007.17887	 058.9	8
 40.99409	-007.17388	 064.0	8
 40.99409	-007.16889	 062.3	8
 40.99409	-007.16390	 059.7	8
 40.99409	-007.15891	 037.8	8
 40.99409	-007.15392	 051.8	8
 40.99409	-007.14893	 051.9	8
 40.99409	-007.14394	 051.9	8
 40.99409	-007.13895	 047.8	8
 40.99409	-007.13396	 026.1	8
 40.99409	-007.12897	 023.5	8
 40.99409	-007.12398	 021.6	8
 40.99409	-007.11899	 046.0	8
 40.99409	-007.11400	 028.2	8
 40.99409	-007.10901	 026.4	8
 40.99409	-007.10402	 046.9	8
 40.99409	-007.09903	 062.7	8
 40.99409	-007.09404	 059.7	8
 40.99409	-007.08905	 061.8	8
 40.99409	-007.08406	 056.8	8
 40.99409	-007.07907	 061.1	8
 40.99409	-007.07408	 062.1	8
 40.99409	-007.06909	 053.6	8
 40.99409	-007.06410	 044.3	0
 40.99409	-007.05911	 043.3	0
 40.99409	-007.05412	 047.5	0
 40.99409	-007.04913	 050.3	8
 40.99409	-007.04413	 056.4	8
 40.99409	-007.03914	 060.5	8
 40.99409	-007.03415	 033.0	8
 40.99409	-007.02916	 022.4	8
 40.99409	-007.02417	 036.8	8
 40.99033	-008.71583	 052.9	2
 40.99033	-008.71084	 053.1	2
 40.99033	-008.70584	 053.3	2
 40.99033	-008.70085	 053.4	2
 40.99033	-008.69586	 053.6	2
 40.99033	-008.69087	 053.7	2
 40.99034	-008.68588	 053.9	2
 40.99033	-008.68089	 054.0	2
 40.99033	-008.67590	 054.2	2
 40.99033	-008.67091	 054.3	2
 40.99033	-008.66592	 054.4	2
 40.99033	-008.66093	 054.5	2
 40.99033	-008.65594	 052.7	2
 40.99033	-008.65095	 049.2	2
 40.99033	-008.64596	 049.6	2
 40.99033	-008.64097	 047.8	2
 40.99033	-008.63598	 048.8	2
 40.99033	-008.63099	 046.6	2
 40.99033	-008.62600	 051.6	2
 40.99033	-008.62101	 058.2	2
 40.99033	-008.61602	 048.3	2
 40.99033	-008.61103	 048.9	2
 40.99033	-008.60604	 047.8	2
 40.99033	-008.60105	 046.0	2
 40.99033	-008.59606	 047.6	2
 40.99033	-008.59107	 042.3	0
 40.99033	-008.58608	 051.5	2
 40.99033	-008.58109	 046.4	2
 40.99033	-008.57610	 045.2	0
 40.99033	-008.57111	 040.6	0
 40.99033	-008.56612	 037.1	0
 40.99033	-008.56113	 045.8	2
 40.99033	-008.55614	 048.6	0
 40.99033	-008.55115	 048.8	2
 40.99033	-008.54616	 047.5	2
 40.99033	-008.54117	 050.8	0
 40.99033	-008.53618	 047.8	0
 40.99033	-008.53119	 048.3	0
 40.99033	-008.52620	 046.6	0
 40.99033	-008.52121	 046.0	0
 40.99033	-008.51622	 044.4	0
 40.99033	-008.51123	 044.9	0
 40.99033	-008.50624	 040.0	0
 40.99033	-008.50125	 046.4	2
 40.99033	-008.49626	 052.4	2
 40.99033	-008.49127	 038.4	0
 40.99033	-008.48628	 046.7	0
 40.99033	-008.48129	 052.4	0
 40.99033	-008.47630	 051.4	0
 40.99033	-008.47131	 044.2	0
 40.99033	-008.46632	 046.0	3
 40.99033	-008.46133	 044.9	3
 40.99033	-008.45634	 041.4	3
 40.99033	-008.45135	 038.0	3
 40.99033	-008.44636	 044.1	2
 40.99033	-008.44137	 048.1	0
 40.99033	-008.43638	 031.4	0
 40.99033	-008.43139	 040.1	3
 40.99033	-008.42640	 031.9	3
 40.99033	-008.42141	 034.6	2
 40.99033	-008.41642	 048.0	2
 40.99033	-008.41143	 024.0	0
 40.99033	-008.40644	 025.6	0
 40.99033	-008.40145	 026.5	3
 40.99033	-008.39646	 025.9	0
 40.99033	-008.39147	 051.0	2
 40.99033	-008.38648	 055.7	3
 40.99033	-008.38149	 051.6	3
 40.99033	-008.37650	 048.3	3
 40.99033	-008.37151	 044.5	3
 40.99033	-008.36652	 046.2	3
 40.99033	-008.36153	 038.9	3
 40.99033	-008.35654	 039.4	3
 40.99033	-008.35155	 043.2	3
 40.99033	-008.34656	 035.4	3
 40.99033	-008.34157	 031.1	0
 40.99033	-008.33658	 027.7	0
 40.99033	-008.33159	 035.4	0
 40.99033	-008.32660	 034.3	3
 40.99033	-008.32161	 033.7	3
 40.99033	-008.31662	 037.9	3
 40.99033	-008.31163	 045.5	0
 40.99033	-008.30663	 039.3	0
 40.99033	-008.30165	 031.9	3
 40.99033	-008.29666	 032.8	3
 40.99033	-008.29166	 035.2	0
 40.99033	-008.28667	 048.3	2
 40.99033	-008.28168	 031.7	0
 40.99033	-008.27669	 031.6	0
 40.99033	-008.27170	 044.2	3
 40.99033	-008.26671	 060.9	3
 40.99033	-008.26172	 060.8	3
 40.99033	-008.25673	 068.3	3
 40.99033	-008.25174	 037.6	0
 40.99033	-008.24675	 037.4	0
 40.99033	-008.24176	 047.8	3
 40.99033	-008.23677	 023.1	0
 40.99033	-008.23178	 026.4	3
 40.99033	-008.22679	 039.9	3
 40.99033	-008.22180	 036.7	3
 40.99033	-008.21681	 035.7	3
 40.99033	-008.21182	 039.3	3
 40.99033	-008.20683	 037.9	3
 40.99033	-008.20184	 032.5	3
 40.99033	-008.19685	 029.2	3
 40.99033	-008.19186	 036.7	3
 40.99033	-008.18687	 059.9	3
 40.99033	-008.18188	 058.1	3
 40.99033	-008.17689	 062.5	3
 40.99033	-008.17190	 063.9	3
 40.99033	-008.16691	 030.5	3
 40.99033	-008.16192	 063.2	0
 40.99033	-008.15693	 036.5	3
 40.99033	-008.15194	 036.8	3
 40.99033	-008.14695	 047.0	3
 40.99033	-008.14196	 052.7	0
 40.99033	-008.13697	 058.6	0
 40.99033	-008.13198	 061.1	0
 40.99033	-008.12699	 053.0	0
 40.99033	-008.12200	 061.7	0
 40.99033	-008.11701	 017.8	0
 40.99033	-008.11202	 017.0	0
 40.99033	-008.10703	 032.1	0
 40.99033	-008.10204	 052.9	0
 40.99033	-008.09705	 062.4	3
 40.99033	-008.09206	 055.2	0
 40.99033	-008.08707	 060.5	4
 40.99033	-008.08208	 060.7	4
 40.99033	-008.07709	 060.3	4
 40.99033	-008.07210	 054.9	4
 40.99033	-008.06711	 048.8	4
 40.99033	-008.06212	 058.2	4
 40.99033	-008.05713	 055.2	4
 40.99033	-008.05214	 060.2	4
 40.99033	-008.04715	 057.1	4
 40.99033	-008.04216	 056.6	4
 40.99033	-008.03717	 057.5	4
 40.99033	-008.03218	 050.5	4
 40.99033	-008.02719	 043.8	4
 40.99033	-008.02220	 025.2	4
 40.99033	-008.01721	 026.0	0
 40.99033	-008.01222	 026.3	0
 40.99033	-008.00723	 026.9	0
 40.99033	-008.00224	 029.6	0
 40.99033	-007.99725	 029.4	0
 40.99033	-007.99226	 031.3	0
 40.99033	-007.98727	 058.5	4
 40.99033	-007.98228	 052.4	4
 40.99033	-007.97729	 057.8	4
 40.99033	-007.97230	 056.8	4
 40.99033	-007.96731	 052.1	4
 40.99033	-007.96232	 036.9	0
 40.99033	-007.95733	 038.2	4
 40.99033	-007.95234	 037.5	4
 40.99033	-007.94735	 036.2	0
 40.99033	-007.94236	 021.4	0
 40.99033	-007.93737	 028.4	4
 40.99033	-007.93238	 033.1	4
 40.99033	-007.92739	 033.2	0
 40.99033	-007.92240	 029.1	4
 40.99033	-007.91741	 023.9	4
 40.99033	-007.91242	 031.9	0
 40.99033	-007.90743	 037.4	0
 40.99033	-007.90244	 029.4	0
 40.99033	-007.89745	 022.2	0
 40.99033	-007.89246	 019.6	0
 40.99033	-007.88747	 017.3	4
 40.99033	-007.88247	 031.7	4
 40.99033	-007.87748	 036.4	4
 40.99033	-007.87250	 033.7	4
 40.99033	-007.86750	 030.5	0
 40.99033	-007.86251	 035.0	4
 40.99033	-007.85752	 036.0	4
 40.99033	-007.85253	 036.8	4
 40.99033	-007.84754	 027.4	0
 40.99033	-007.84255	 030.1	0
 40.99033	-007.83756	 027.8	0
 40.99033	-007.83257	 027.9	0
 40.99033	-007.82758	 031.6	4
 40.99033	-007.82259	 031.4	4
 40.99033	-007.81760	 030.1	4
 40.99033	-007.81261	 029.1	4
 40.99033	-007.80762	 029.4	4
 40.99033	-007.80263	 030.7	4
 40.99033	-007.79764	 030.4	8
 40.99033	-007.79265	 039.2	8
 40.99033	-007.78766	 037.9	0
 40.99033	-007.78267	 035.4	0
 40.99033	-007.77768	 017.1	0
 40.99033	-007.77269	 033.5	0
 40.99033	-007.76770	 029.4	0
 40.99033	-007.76271	 026.0	0
 40.99033	-007.75772	 027.6	0
 40.99033	-007.75273	 019.9	0
 40.99033	-007.74774	 016.9	0
 40.99033	-007.74275	 022.5	4
 40.99033	-007.73776	 029.6	4
 40.99033	-007.73277	 030.6	4
 40.99033	-007.72778	 033.2	4
 40.99033	-007.72279	 035.4	0
 40.99033	-007.71780	 033.0	4
 40.99033	-007.71281	 037.3	0
 40.99033	-007.70782	 032.6	4
 40.99033	-007.70283	 036.6	0
 40.99033	-007.69784	 037.1	0
 40.99033	-007.69285	 039.7	0
 40.99033	-007.68786	 037.8	0
 40.99033	-007.68287	 035.5	0
 40.99033	-007.67788	 033.7	0
 40.99033	-007.67289	 031.7	0
 40.99033	-007.66790	 020.7	0
 40.99033	-007.66291	 031.6	0
 40.99033	-007.65792	 030.2	0
 40.99033	-007.65293	 028.9	0
 40.99033	-007.64794	 024.6	0
 40.99033	-007.64295	 025.3	0
 40.99033	-007.63796	 022.7	0
 40.99033	-007.63297	 021.8	0
 40.99033	-007.62798	 020.0	0
 40.99033	-007.62299	 023.1	0
 40.99033	-007.61800	 030.6	0
 40.99033	-007.61301	 031.3	0
 40.99033	-007.60802	 029.4	0
 40.99033	-007.60303	 030.1	0
 40.99033	-007.59804	 028.0	0
 40.99033	-007.59305	 023.6	0
 40.99033	-007.58806	 017.4	0
 40.99033	-007.58307	 024.4	0
 40.99033	-007.57808	 028.6	0
 40.99033	-007.57309	 027.9	0
 40.99033	-007.56810	 022.5	0
 40.99033	-007.56311	 026.9	0
 40.99033	-007.55812	 038.5	0
 40.99033	-007.55313	 040.0	7
 40.99033	-007.54814	 039.4	7
 40.99033	-007.54315	 038.1	7
 40.99033	-007.53816	 035.0	7
 40.99033	-007.53317	 019.1	0
 40.99033	-007.52818	 020.9	0
 40.99033	-007.52319	 021.1	0
 40.99033	-007.51820	 021.4	4
 40.99033	-007.51321	 026.8	0
 40.99033	-007.50822	 026.1	0
 40.99033	-007.50323	 052.6	7
 40.99033	-007.49824	 048.4	7
 40.99033	-007.49325	 059.6	7
 40.99033	-007.48826	 050.5	7
 40.99033	-007.48327	 042.9	7
 40.99033	-007.47828	 030.4	0
 40.99033	-007.47328	 039.7	0
 40.99033	-007.46830	 035.4	0
 40.99033	-007.46330	 034.8	0
 40.99033	-007.45831	 030.8	0
 40.99033	-007.45333	 031.5	0
 40.99033	-007.44834	 023.5	0
 40.99033	-007.44335	 028.1	0
 40.99033	-007.43835	 025.2	0
 40.99033	-007.43336	 027.8	0
 40.99033	-007.42837	 027.7	0
 40.99033	-007.42338	 028.1	0
 40.99033	-007.41839	 031.0	0
 40.99033	-007.41340	 041.0	8
 40.99033	-007.40841	 050.1	8
 40.99033	-007.40342	 036.6	7
 40.99033	-007.39843	 054.1	7
 40.99033	-007.39344	 055.8	7
 40.99033	-007.38845	 047.1	0
 40.99033	-007.38346	 045.1	0
 40.99033	-007.37847	 050.0	8
 40.99033	-007.37348	 045.5	8
 40.99033	-007.36849	 040.0	8
 40.99033	-007.36350	 035.4	0
 40.99033	-007.35851	 045.9	8
 40.99033	-007.35352	 052.7	8
 40.99033	-007.34853	 048.6	8
 40.99033	-007.34354	 039.0	0
 40.99033	-007.33855	 037.1	0
 40.99033	-007.33356	 057.6	8
 40.99033	-007.32857	 058.0	8
 40.99033	-007.32358	 053.9	8
 40.99033	-007.31859	 059.2	8
 40.99033	-007.31360	 053.4	8
 40.99033	-007.30861	 059.9	8
 40.99033	-007.30362	 037.4	8
 40.99033	-007.29863	 042.4	0
 40.99033	-007.29364	 043.9	7
 40.99033	-007.28865	 044.6	8
 40.99033	-007.28366	 044.4	7
 40.99033	-007.27867	 035.7	0
 40.99033	-007.27368	 030.6	0
 40.99033	-007.26869	 029.2	0
 40.99033	-007.26370	 053.9	8
 40.99033	-007.25871	 047.3	8
 40.99033	-007.25372	 029.9	8
 40.99033	-007.24873	 015.6	0
 40.99033	-007.24374	 047.3	8
 40.99033	-007.23875	 043.3	8
 40.99033	-007.23376	 039.0	8
 40.99033	-007.22877	 038.6	8
 40.99033	-007.22378	 040.6	8
 40.99033	-007.21879	 038.1	8
 40.99033	-007.21380	 036.4	8
 40.99033	-007.20881	 030.8	8
 40.99033	-007.20382	 018.7	8
 40.99033	-007.19883	 028.7	8
 40.99033	-007.19384	 037.2	8
 40.99033	-007.18885	 042.9	8
 40.99033	-007.18386	 051.9	8
 40.99033	-007.17887	 041.5	8
 40.99033	-007.17388	 049.2	8
 40.99033	-007.16889	 050.9	8
 40.99033	-007.16390	 052.3	8
 40.99033	-007.15891	 042.2	8
 40.99033	-007.15392	 063.2	8
 40.99033	-007.14893	 061.8	8
 40.99033	-007.14394	 060.1	8
 40.99033	-007.13895	 037.2	8
 40.99033	-007.13396	 038.8	8
 40.99033	-007.12897	 037.9	8
 40.99033	-007.12398	 053.0	8
 40.99033	-007.11899	 049.4	8
 40.99033	-007.11400	 041.3	8
 40.99033	-007.10901	 031.2	8
 40.99033	-007.10402	 053.7	8
 40.99033	-007.09903	 033.7	0
 40.99033	-007.09404	 036.4	0
 40.99033	-007.08905	 053.0	8
 40.99033	-007.08406	 038.4	8
 40.99033	-007.07907	 064.0	8
 40.99033	-007.07408	 058.1	8
 40.99033	-007.06909	 045.9	8
 40.99033	-007.06410	 051.6	8
 40.99033	-007.05911	 042.7	0
 40.99033	-007.05412	 045.6	0
 40.99033	-007.04913	 053.8	8
 40.99033	-007.04413	 054.8	8
 40.99033	-007.03914	 055.4	8
 40.99033	-007.03415	 039.4	8
 40.99033	-007.02916	 031.7	8
 40.99033	-007.02417	 045.0	8
 40.98658	-008.71583	 052.7	2
 40.98658	-008.71084	 052.9	2
 40.98658	-008.70584	 053.0	2
 40.98658	-008.70085	 053.2	2
 40.98658	-008.69586	 053.3	2
 40.98658	-008.69087	 053.5	2
 40.98658	-008.68588	 053.6	2
 40.98658	-008.68089	 053.7	2
 40.98658	-008.67590	 053.9	2
 40.98658	-008.67091	 054.0	2
 40.98658	-008.66592	 054.1	2
 40.98658	-008.66093	 054.2	2
 40.98658	-008.65594	 053.3	2
 40.98658	-008.65095	 049.7	2
 40.98657	-008.64596	 047.9	2
 40.98658	-008.64097	 049.6	2
 40.98658	-008.63598	 050.3	2
 40.98658	-008.63099	 047.9	2
 40.98658	-008.62600	 051.9	2
 40.98657	-008.62101	 042.2	2
 40.98658	-008.61602	 056.2	2
 40.98658	-008.61103	 047.4	0
 40.98658	-008.60604	 057.8	2
 40.98658	-008.60105	 047.4	2
 40.98658	-008.59606	 052.0	2
 40.98658	-008.59107	 050.5	2
 40.98658	-008.58608	 039.4	0
 40.98658	-008.58109	 050.1	0
 40.98658	-008.57610	 041.8	0
 40.98658	-008.57111	 038.5	0
 40.98658	-008.56612	 035.8	0
 40.98658	-008.56113	 046.0	2
 40.98658	-008.55614	 034.7	0
 40.98658	-008.55115	 038.8	0
 40.98658	-008.54616	 032.0	0
 40.98658	-008.54117	 031.7	0
 40.98658	-008.53618	 052.0	3
 40.98658	-008.53119	 049.1	0
 40.98658	-008.52620	 047.7	0
 40.98658	-008.52121	 042.8	0
 40.98658	-008.51622	 042.5	0
 40.98658	-008.51123	 044.8	0
 40.98658	-008.50624	 045.5	2
 40.98658	-008.50125	 046.4	2
 40.98658	-008.49626	 039.5	0
 40.98658	-008.49127	 038.1	0
 40.98658	-008.48628	 043.1	2
 40.98658	-008.48129	 051.9	0
 40.98658	-008.47630	 047.1	3
 40.98657	-008.47131	 045.8	3
 40.98658	-008.46632	 042.7	3
 40.98658	-008.46133	 042.1	0
 40.98658	-008.45634	 032.7	3
 40.98658	-008.45135	 045.8	2
 40.98658	-008.44636	 047.6	0
 40.98658	-008.44137	 044.1	3
 40.98658	-008.43638	 040.1	3
 40.98658	-008.43139	 036.1	0
 40.98658	-008.42640	 032.8	0
 40.98657	-008.42141	 032.2	0
 40.98658	-008.41642	 036.8	2
 40.98658	-008.41143	 041.7	2
 40.98658	-008.40644	 027.4	0
 40.98658	-008.40145	 037.8	2
 40.98658	-008.39646	 058.3	2
 40.98658	-008.39147	 050.9	0
 40.98658	-008.38648	 051.0	3
 40.98657	-008.38149	 052.2	3
 40.98658	-008.37650	 051.6	3
 40.98658	-008.37151	 050.1	3
 40.98658	-008.36652	 052.4	3
 40.98658	-008.36153	 051.2	3
 40.98658	-008.35654	 045.7	3
 40.98658	-008.35155	 043.0	3
 40.98658	-008.34656	 041.7	3
 40.98658	-008.34157	 032.5	3
 40.98658	-008.33658	 033.9	0
 40.98658	-008.33159	 033.3	0
 40.98658	-008.32660	 032.3	0
 40.98658	-008.32161	 031.6	0
 40.98658	-008.31662	 035.5	3
 40.98658	-008.31162	 037.3	3
 40.98658	-008.30663	 037.5	3
 40.98658	-008.30165	 032.6	3
 40.98658	-008.29666	 036.4	0
 40.98658	-008.29167	 040.7	0
 40.98658	-008.28667	 051.4	0
 40.98658	-008.28168	 036.0	0
 40.98658	-008.27669	 047.9	3
 40.98658	-008.27170	 065.8	3
 40.98658	-008.26671	 067.3	3
 40.98658	-008.26172	 068.1	3
 40.98658	-008.25673	 067.8	3
 40.98658	-008.25174	 044.9	3
 40.98658	-008.24675	 031.3	0
 40.98658	-008.24176	 031.3	0
 40.98658	-008.23677	 026.1	0
 40.98658	-008.23178	 041.0	3
 40.98658	-008.22679	 033.2	3
 40.98658	-008.22180	 043.4	3
 40.98658	-008.21681	 029.8	3
 40.98658	-008.21182	 040.1	3
 40.98658	-008.20683	 047.4	3
 40.98658	-008.20184	 049.5	3
 40.98658	-008.19685	 027.5	3
 40.98658	-008.19186	 042.4	3
 40.98658	-008.18687	 058.1	3
 40.98658	-008.18188	 062.5	3
 40.98658	-008.17689	 025.3	3
 40.98658	-008.17190	 045.2	0
 40.98658	-008.16691	 058.4	3
 40.98658	-008.16192	 061.0	0
 40.98658	-008.15693	 025.9	0
 40.98658	-008.15194	 023.5	0
 40.98658	-008.14695	 030.1	3
 40.98658	-008.14196	 054.6	3
 40.98658	-008.13697	 058.9	0
 40.98658	-008.13198	 059.4	0
 40.98658	-008.12699	 061.5	0
 40.98658	-008.12200	 034.6	0
 40.98658	-008.11701	 023.1	0
 40.98658	-008.11202	 047.3	0
 40.98658	-008.10703	 057.5	0
 40.98658	-008.10204	 058.5	0
 40.98658	-008.09705	 062.0	3
 40.98658	-008.09206	 058.7	0
 40.98658	-008.08707	 022.8	0
 40.98658	-008.08208	 059.8	4
 40.98658	-008.07709	 061.1	4
 40.98658	-008.07210	 057.7	4
 40.98658	-008.06711	 025.7	0
 40.98658	-008.06212	 050.3	4
 40.98658	-008.05713	 060.0	4
 40.98658	-008.05214	 049.4	4
 40.98658	-008.04715	 061.6	4
 40.98658	-008.04216	 060.2	4
 40.98658	-008.03717	 060.8	4
 40.98657	-008.03218	 057.1	4
 40.98658	-008.02719	 048.9	4
 40.98658	-008.02220	 040.1	4
 40.98658	-008.01721	 043.1	4
 40.98658	-008.01222	 040.5	4
 40.98658	-008.00723	 039.1	0
 40.98658	-008.00224	 031.1	0
 40.98658	-007.99725	 034.6	0
 40.98658	-007.99226	 033.8	0
 40.98658	-007.98727	 033.1	0
 40.98658	-007.98228	 044.2	4
 40.98657	-007.97729	 058.9	4
 40.98658	-007.97230	 060.6	4
 40.98658	-007.96731	 053.3	4
 40.98658	-007.96232	 039.7	0
 40.98658	-007.95733	 040.8	0
 40.98658	-007.95234	 037.1	0
 40.98658	-007.94735	 029.1	0
 40.98658	-007.94236	 025.1	4
 40.98657	-007.93737	 031.7	4
 40.98657	-007.93238	 034.1	0
 40.98658	-007.92739	 025.0	4
 40.98658	-007.92240	 029.7	4
 40.98658	-007.91741	 030.4	4
 40.98658	-007.91242	 033.7	0
 40.98658	-007.90743	 031.3	0
 40.98658	-007.90244	 021.2	0
 40.98658	-007.89745	 019.6	0
 40.98658	-007.89246	 020.0	4
 40.98658	-007.88747	 019.0	4
 40.98657	-007.88247	 029.5	4
 40.98657	-007.87748	 027.9	4
 40.98658	-007.87249	 028.6	4
 40.98658	-007.86751	 032.2	4
 40.98658	-007.86251	 028.8	0
 40.98658	-007.85752	 028.4	4
 40.98658	-007.85253	 029.9	4
 40.98658	-007.84754	 029.5	0
 40.98658	-007.84255	 035.4	0
 40.98658	-007.83756	 024.7	0
 40.98658	-007.83257	 031.5	4
 40.98658	-007.82758	 033.6	4
 40.98658	-007.82259	 023.5	0
 40.98658	-007.81760	 033.5	4
 40.98658	-007.81261	 030.9	4
 40.98658	-007.80762	 029.2	4
 40.98658	-007.80263	 024.6	0
 40.98658	-007.79764	 020.1	0
 40.98658	-007.79265	 037.2	0
 40.98658	-007.78766	 036.4	0
 40.98658	-007.78267	 034.9	0
 40.98658	-007.77768	 015.8	0
 40.98658	-007.77269	 033.3	0
 40.98658	-007.76770	 027.6	0
 40.98658	-007.76271	 019.0	4
 40.98658	-007.75772	 030.9	0
 40.98658	-007.75273	 028.6	0
 40.98658	-007.74774	 023.0	0
 40.98658	-007.74275	 021.8	4
 40.98658	-007.73776	 030.0	4
 40.98658	-007.73277	 031.1	4
 40.98658	-007.72778	 033.4	4
 40.98658	-007.72279	 033.9	0
 40.98658	-007.71780	 033.4	4
 40.98658	-007.71281	 032.8	4
 40.98658	-007.70782	 026.1	4
 40.98658	-007.70283	 037.1	0
 40.98658	-007.69784	 040.0	0
 40.98658	-007.69285	 038.9	0
 40.98658	-007.68786	 037.5	0
 40.98658	-007.68287	 035.9	0
 40.98658	-007.67788	 037.9	0
 40.98658	-007.67289	 035.8	0
 40.98658	-007.66790	 033.0	0
 40.98658	-007.66291	 032.1	0
 40.98658	-007.65792	 029.4	0
 40.98658	-007.65293	 028.7	0
 40.98658	-007.64794	 023.4	0
 40.98658	-007.64295	 024.4	0
 40.98658	-007.63796	 027.9	0
 40.98658	-007.63297	 021.5	0
 40.98658	-007.62798	 020.4	0
 40.98658	-007.62299	 031.7	0
 40.98658	-007.61800	 032.0	0
 40.98658	-007.61301	 032.2	0
 40.98658	-007.60802	 032.1	7
 40.98658	-007.60303	 034.2	0
 40.98658	-007.59804	 032.8	0
 40.98658	-007.59305	 025.0	0
