Range	60.0dB	-120.0dBm
Mobile unit	1	Mobile Terminal	 00.00000	 000.00000	0.0
Fixed unit	2	Monte da Virgem	 41.11313	-008.59838	200.1
Latitude	Longitude	Rx(dB)	Best unit
 41.20442	-007.25372	-038.4	2
 41.20441	-007.24873	-055.8	2
 41.20441	-007.24374	-058.0	2
 41.20441	-007.23875	-029.1	2
 41.20441	-007.23376	-017.2	2
 41.20441	-007.22877	-007.8	2
 41.20441	-007.22378	 000.2	2
 41.20441	-007.21879	 007.0	2
 41.20441	-007.21380	-040.4	2
 41.20441	-007.20881	-027.8	2
 41.20442	-007.20382	-032.3	2
 41.20441	-007.19883	-015.0	2
 41.20441	-007.19384	-009.7	2
 41.20441	-007.18885	-011.1	2
 41.20441	-007.18386	-010.2	2
 41.20441	-007.17887	-006.9	2
 41.20441	-007.17388	-003.4	2
 41.20441	-007.16889	-020.8	2
 41.20441	-007.16390	-044.1	2
 41.20441	-007.15891	-041.0	2
 41.20441	-007.15392	-042.4	2
 41.20441	-007.14893	-043.2	2
 41.20441	-007.14394	-042.8	2
 41.20441	-007.13895	-054.3	2
 41.20441	-007.13396	-043.1	2
 41.20441	-007.12897	-040.5	2
 41.20441	-007.12398	-039.0	2
 41.20441	-007.11899	-036.8	2
 41.20441	-007.11400	-035.0	2
 41.20441	-007.10901	-034.0	2
 41.20441	-007.10402	-033.2	2
 41.20441	-007.09903	-031.5	2
 41.20441	-007.09404	-028.9	2
 41.20441	-007.08905	-028.0	2
 41.20441	-007.08406	-026.7	2
 41.20441	-007.07907	-022.9	2
 41.20441	-007.07408	-030.0	2
 41.20441	-007.06909	-021.8	2
 41.20441	-007.06410	-037.8	2
 41.20441	-007.05911	-021.3	2
 41.20441	-007.05412	-020.8	2
 41.20441	-007.04913	-017.4	2
 41.20441	-007.04414	-014.9	2
 41.20441	-007.03914	-013.3	2
 41.20441	-007.03416	-011.3	2
 41.20441	-007.02917	-009.6	2
 41.20442	-007.02417	-017.4	2
 41.20066	-008.71583	 049.9	2
 41.20066	-008.71084	 047.7	2
 41.20066	-008.70584	 048.3	2
 41.20066	-008.70085	 051.1	2
 41.20066	-008.69586	 056.7	2
 41.20066	-008.69087	 048.7	2
 41.20066	-008.68588	 044.1	2
 41.20066	-008.68089	 029.7	2
 41.20066	-008.67590	 045.4	2
 41.20066	-008.67091	 040.2	2
 41.20066	-008.66592	 048.9	2
 41.20066	-008.66093	 045.1	2
 41.20066	-008.65594	 043.6	2
 41.20066	-008.65095	 044.5	2
 41.20066	-008.64596	 049.8	2
 41.20066	-008.64097	 045.3	2
 41.20066	-008.63598	 042.6	2
 41.20066	-008.63099	 039.8	2
 41.20066	-008.62600	 043.4	2
 41.20066	-008.62101	 041.3	2
 41.20066	-008.61602	 031.0	2
 41.20066	-008.61103	 037.0	2
 41.20066	-008.60604	 037.5	2
 41.20066	-008.60105	 037.4	2
 41.20066	-008.59606	 036.7	2
 41.20066	-008.59107	 042.3	2
 41.20066	-008.58608	 040.2	2
 41.20066	-008.58109	 038.7	2
 41.20066	-008.57610	 050.4	2
 41.20066	-008.57111	 050.5	2
 41.20066	-008.56612	 049.7	2
 41.20066	-008.56113	 057.2	2
 41.20066	-008.55614	 057.0	2
 41.20066	-008.55115	 045.8	2
 41.20065	-008.54616	 060.7	2
 41.20066	-008.54117	 057.6	2
 41.20066	-008.53618	 065.0	2
 41.20066	-008.53119	 060.7	2
 41.20066	-008.52620	 065.8	2
 41.20066	-008.52121	 055.9	2
 41.20066	-008.51622	 032.2	2
 41.20066	-008.51123	 037.3	2
 41.20066	-008.50624	 038.2	2
 41.20066	-008.50125	 039.7	2
 41.20066	-008.49626	 041.3	2
 41.20066	-008.49127	 044.8	2
 41.20066	-008.48628	 050.8	2
 41.20066	-008.48129	 030.5	2
 41.20066	-008.47630	 036.4	2
 41.20066	-008.47131	 028.8	2
 41.20066	-008.46632	 029.0	2
 41.20066	-008.46133	 028.0	2
 41.20066	-008.45634	 036.0	2
 41.20066	-008.45135	 039.1	2
 41.20066	-008.44636	 041.4	2
 41.20066	-008.44137	 041.7	2
 41.20066	-008.43638	 046.7	2
 41.20066	-008.43139	 050.2	2
 41.20066	-008.42640	 048.9	2
 41.20066	-008.42141	 051.1	2
 41.20066	-008.41642	 054.9	2
 41.20066	-008.41143	 055.7	2
 41.20066	-008.40644	 062.6	2
 41.20066	-008.40145	 055.2	2
 41.20066	-008.39646	 054.7	2
 41.20066	-008.39147	 057.9	2
 41.20066	-008.38648	 026.2	2
 41.20066	-008.38149	 031.7	2
 41.20066	-008.37650	 034.6	2
 41.20066	-008.37151	 048.3	2
 41.20066	-008.36652	 043.6	2
 41.20066	-008.36153	 012.3	2
 41.20066	-008.35654	 025.6	2
 41.20066	-008.35155	 025.3	2
 41.20066	-008.34656	 031.2	2
 41.20066	-008.34157	 030.3	2
 41.20066	-008.33658	 031.9	2
 41.20066	-008.33159	 030.4	2
 41.20066	-008.32660	 032.4	2
 41.20066	-008.32161	 034.0	2
 41.20066	-008.31662	 030.2	2
 41.20066	-008.31163	 039.2	2
 41.20066	-008.30663	 038.3	2
 41.20066	-008.30165	 035.9	2
 41.20066	-008.29666	 040.4	2
 41.20066	-008.29167	 043.4	2
 41.20066	-008.28667	 020.8	2
 41.20066	-008.28168	 039.4	2
 41.20066	-008.27669	 042.7	2
 41.20066	-008.27170	 029.6	2
 41.20066	-008.26671	 043.2	2
 41.20066	-008.26172	 045.3	2
 41.20066	-008.25673	 044.3	2
 41.20066	-008.25175	 045.4	2
 41.20066	-008.24675	 045.8	2
 41.20066	-008.24176	 046.2	2
 41.20066	-008.23677	 046.7	2
 41.20066	-008.23178	 015.2	2
 41.20066	-008.22679	 014.7	2
 41.20066	-008.22180	-000.4	2
 41.20066	-008.21681	 005.2	2
 41.20066	-008.21182	 017.9	2
 41.20066	-008.20683	 023.2	2
 41.20066	-008.20184	 025.2	2
 41.20066	-008.19685	 012.1	2
 41.20066	-008.19186	 024.3	2
 41.20066	-008.18687	 012.2	2
 41.20066	-008.18188	 019.6	2
 41.20066	-008.17689	 008.8	2
 41.20066	-008.17190	 004.9	2
 41.20066	-008.16691	 006.9	2
 41.20066	-008.16192	 007.9	2
 41.20066	-008.15693	 018.1	2
 41.20066	-008.15194	 014.5	2
 41.20066	-008.14695	 018.6	2
 41.20066	-008.14196	 019.0	2
 41.20066	-008.13697	 023.6	2
 41.20066	-008.13198	 022.8	2
 41.20066	-008.12699	 021.8	2
 41.20066	-008.12200	 020.4	2
 41.20066	-008.11701	 000.7	2
 41.20066	-008.11202	 027.0	2
 41.20066	-008.10703	 029.7	2
 41.20066	-008.10204	 031.7	2
 41.20066	-008.09705	 017.5	2
 41.20066	-008.09206	 032.8	2
 41.20066	-008.08707	 033.2	2
 41.20066	-008.08208	 013.2	2
 41.20066	-008.07709	 033.8	2
 41.20066	-008.07210	 037.2	2
 41.20066	-008.06711	 040.0	2
 41.20066	-008.06212	 043.7	2
 41.20066	-008.05713	 046.0	2
 41.20066	-008.05214	 047.8	2
 41.20066	-008.04715	 049.7	2
 41.20066	-008.04216	 017.0	2
 41.20066	-008.03717	 045.4	2
 41.20066	-008.03218	 039.0	2
 41.20066	-008.02719	 044.7	2
 41.20066	-008.02220	 014.9	2
 41.20066	-008.01721	-007.0	2
 41.20066	-008.01222	 005.9	2
 41.20066	-008.00723	 002.2	2
 41.20066	-008.00224	-006.0	2
 41.20066	-007.99725	-014.3	2
 41.20066	-007.99226	 011.2	2
 41.20066	-007.98727	 013.1	2
 41.20066	-007.98228	-001.9	2
 41.20066	-007.97729	 012.4	2
 41.20066	-007.97230	 016.1	2
 41.20066	-007.96731	 018.6	2
 41.20066	-007.96232	 020.9	2
 41.20066	-007.95733	-020.0	2
 41.20066	-007.95234	-017.3	2
 41.20066	-007.94735	 018.6	2
 41.20066	-007.94236	-001.5	2
 41.20065	-007.93737	-012.4	2
 41.20066	-007.93238	-011.7	2
 41.20066	-007.92739	-021.6	2
 41.20066	-007.92240	-014.6	2
 41.20066	-007.91741	-000.8	2
 41.20066	-007.91242	 014.5	2
 41.20066	-007.90743	 032.1	2
 41.20066	-007.90244	-021.4	2
 41.20066	-007.89745	-009.8	2
 41.20066	-007.89246	 027.9	2
 41.20066	-007.88747	-012.0	2
 41.20066	-007.88247	-033.2	2
 41.20065	-007.87749	-007.5	2
 41.20066	-007.87250	-018.5	2
 41.20066	-007.86751	-029.3	2
 41.20066	-007.86251	-040.1	2
 41.20066	-007.85752	-030.0	2
 41.20066	-007.85253	-016.6	2
 41.20066	-007.84754	-015.1	2
 41.20066	-007.84255	-003.2	2
 41.20066	-007.83756	 003.0	2
 41.20065	-007.83257	 008.6	2
 41.20066	-007.82758	-020.8	2
 41.20066	-007.82259	-032.0	2
 41.20066	-007.81760	-033.3	2
 41.20066	-007.81261	-025.6	2
 41.20066	-007.80762	-018.9	2
 41.20066	-007.80263	-009.5	2
 41.20066	-007.79764	-007.3	2
 41.20066	-007.79265	-026.6	2
 41.20066	-007.78766	-008.6	2
 41.20066	-007.78267	-000.6	2
 41.20066	-007.77768	-018.1	2
 41.20065	-007.77269	-018.1	2
 41.20066	-007.76770	-006.5	2
 41.20066	-007.76271	-025.4	2
 41.20066	-007.75772	-013.0	2
 41.20066	-007.75273	 003.6	2
 41.20066	-007.74774	 009.8	2
 41.20066	-007.74275	-038.7	2
 41.20066	-007.73776	-039.8	2
 41.20066	-007.73277	-000.6	2
 41.20066	-007.72778	 008.6	2
 41.20066	-007.72279	 012.1	2
 41.20066	-007.71780	 012.3	2
 41.20066	-007.71281	 014.1	2
 41.20066	-007.70782	 014.7	2
 41.20066	-007.70283	 000.7	2
 41.20066	-007.69784	 015.9	2
 41.20066	-007.69285	 017.2	2
 41.20066	-007.68786	-004.4	2
 41.20066	-007.68287	 008.8	2
 41.20065	-007.67788	 017.2	2
 41.20066	-007.67289	-018.4	2
 41.20066	-007.66790	-031.4	2
 41.20066	-007.66291	-036.6	2
 41.20066	-007.65792	-022.6	2
 41.20066	-007.65293	-021.4	2
 41.20066	-007.64794	-022.5	2
 41.20066	-007.64295	-014.1	2
 41.20066	-007.63796	-009.6	2
 41.20066	-007.63297	-000.1	2
 41.20066	-007.62798	 013.3	2
 41.20066	-007.62299	 021.8	2
 41.20066	-007.61800	-011.5	2
 41.20066	-007.61301	-002.6	2
 41.20066	-007.60802	 022.4	2
 41.20066	-007.60303	-016.1	2
 41.20066	-007.59804	-030.3	2
 41.20066	-007.59305	-012.0	2
 41.20066	-007.58806	 021.1	2
 41.20065	-007.58307	-041.7	2
 41.20066	-007.57808	-039.8	2
 41.20066	-007.57309	-044.5	2
 41.20066	-007.56810	-043.0	2
 41.20066	-007.56311	-042.6	2
 41.20066	-007.55812	-041.1	2
 41.20066	-007.55313	-026.0	2
 41.20066	-007.54814	-020.7	2
 41.20066	-007.54315	-021.7	2
 41.20066	-007.53816	-006.5	2
 41.20066	-007.53317	 002.1	2
 41.20066	-007.52818	 001.7	2
 41.20065	-007.52319	-018.1	2
 41.20066	-007.51820	-044.9	2
 41.20066	-007.51321	-051.6	2
 41.20066	-007.50822	-030.3	2
 41.20066	-007.50323	-033.7	2
 41.20066	-007.49824	-027.0	2
 41.20066	-007.49325	-024.5	2
 41.20066	-007.48826	-022.0	2
 41.20066	-007.48327	-018.6	2
 41.20066	-007.47828	-018.6	2
 41.20066	-007.47329	-018.8	2
 41.20066	-007.46830	-017.6	2
 41.20066	-007.46331	-011.4	2
 41.20066	-007.45832	-001.9	2
 41.20066	-007.45333	 007.5	2
 41.20066	-007.44834	 011.0	2
 41.20066	-007.44335	-044.2	2
 41.20066	-007.43835	-038.4	2
 41.20066	-007.43336	-051.9	2
 41.20066	-007.42837	-008.3	2
 41.20066	-007.42338	-032.9	2
 41.20066	-007.41840	-042.3	2
 41.20066	-007.41340	-049.1	2
 41.20066	-007.40841	-042.1	2
 41.20066	-007.40342	-034.7	2
 41.20066	-007.39843	-022.4	2
 41.20066	-007.39344	-017.6	2
 41.20066	-007.38845	 000.6	2
 41.20066	-007.38346	 008.9	2
 41.20066	-007.37847	 014.8	2
 41.20066	-007.37348	-044.6	2
 41.20066	-007.36849	 016.0	2
 41.20066	-007.36350	-037.1	2
 41.20066	-007.35851	 016.1	2
 41.20066	-007.35352	-010.5	2
 41.20066	-007.34853	 009.1	2
 41.20066	-007.34354	 016.0	2
 41.20066	-007.33855	 017.4	2
 41.20066	-007.33356	 018.8	2
 41.20066	-007.32857	-041.1	2
 41.20066	-007.32358	-048.6	2
 41.20066	-007.31859	-048.8	2
 41.20066	-007.31360	-027.6	2
 41.20066	-007.30861	-005.6	2
 41.20066	-007.30362	-016.8	2
 41.20065	-007.29863	-046.1	2
 41.20066	-007.29364	-024.8	2
 41.20066	-007.28865	-022.2	2
 41.20066	-007.28366	-013.1	2
 41.20066	-007.27867	-010.0	2
 41.20066	-007.27368	-001.6	2
 41.20066	-007.26869	-017.6	2
 41.20066	-007.26370	-031.0	2
 41.20066	-007.25871	-016.3	2
 41.20066	-007.25372	-050.4	2
 41.20066	-007.24873	-062.9	2
 41.20066	-007.24374	-049.6	2
 41.20066	-007.23875	-030.2	2
 41.20066	-007.23376	-012.8	2
 41.20066	-007.22877	-002.3	2
 41.20066	-007.22378	 008.3	2
 41.20066	-007.21879	 008.8	2
 41.20066	-007.21380	-031.8	2
 41.20066	-007.20881	-047.9	2
 41.20066	-007.20382	-040.4	2
 41.20066	-007.19883	-026.1	2
 41.20065	-007.19384	-021.4	2
 41.20066	-007.18885	-017.4	2
 41.20066	-007.18386	-012.1	2
 41.20066	-007.17887	-011.1	2
 41.20066	-007.17388	-008.7	2
 41.20066	-007.16889	-024.9	2
 41.20066	-007.16390	-045.8	2
 41.20066	-007.15891	-041.2	2
 41.20066	-007.15392	-038.5	2
 41.20066	-007.14893	-041.9	2
 41.20066	-007.14394	-041.7	2
 41.20066	-007.13895	-050.8	2
 41.20066	-007.13396	-053.0	2
 41.20066	-007.12897	-046.3	2
 41.20066	-007.12398	-039.4	2
 41.20066	-007.11899	-038.0	2
 41.20066	-007.11400	-034.9	2
 41.20066	-007.10901	-034.5	2
 41.20066	-007.10402	-033.1	2
 41.20066	-007.09903	-031.7	2
 41.20066	-007.09404	-028.8	2
 41.20066	-007.08905	-026.0	2
 41.20066	-007.08406	-024.8	2
 41.20066	-007.07907	-024.0	2
 41.20065	-007.07408	-020.6	2
 41.20066	-007.06909	-037.8	2
 41.20066	-007.06410	-031.0	2
 41.20066	-007.05911	-021.3	2
 41.20066	-007.05412	-022.5	2
 41.20066	-007.04913	-020.3	2
 41.20066	-007.04414	-017.8	2
 41.20066	-007.03914	-014.2	2
 41.20066	-007.03415	-012.2	2
 41.20066	-007.02917	-010.6	2
 41.20066	-007.02418	-009.9	2
 41.19690	-008.71583	 053.2	2
 41.19690	-008.71083	 043.3	2
 41.19690	-008.70584	 044.8	2
 41.19690	-008.70085	 050.3	2
 41.19690	-008.69586	 054.4	2
 41.19691	-008.69087	 042.5	2
 41.19690	-008.68588	 040.9	2
 41.19690	-008.68089	 030.8	2
 41.19690	-008.67590	 050.5	2
 41.19690	-008.67091	 048.2	2
 41.19690	-008.66592	 047.0	2
 41.19690	-008.66093	 047.0	2
 41.19690	-008.65594	 049.7	2
 41.19690	-008.65095	 047.4	2
 41.19690	-008.64596	 048.3	2
 41.19690	-008.64097	 059.3	2
 41.19690	-008.63598	 047.1	2
 41.19690	-008.63099	 043.6	2
 41.19690	-008.62600	 042.9	2
 41.19690	-008.62101	 036.7	2
 41.19690	-008.61602	 049.4	2
 41.19690	-008.61103	 047.3	2
 41.19690	-008.60604	 042.8	2
 41.19690	-008.60105	 042.2	2
 41.19690	-008.59606	 037.3	2
 41.19690	-008.59107	 037.1	2
 41.19690	-008.58608	 036.4	2
 41.19690	-008.58109	 043.8	2
 41.19690	-008.57610	 048.9	2
 41.19690	-008.57111	 052.8	2
 41.19690	-008.56612	 046.5	2
 41.19690	-008.56113	 051.3	2
 41.19690	-008.55614	 056.6	2
 41.19690	-008.55115	 059.5	2
 41.19690	-008.54616	 054.5	2
 41.19690	-008.54117	 050.7	2
 41.19690	-008.53618	 059.9	2
 41.19690	-008.53119	 062.2	2
 41.19690	-008.52620	 065.5	2
 41.19690	-008.52121	 062.2	2
 41.19690	-008.51622	 033.1	2
 41.19690	-008.51123	 037.1	2
 41.19690	-008.50624	 035.8	2
 41.19690	-008.50125	 038.9	2
 41.19690	-008.49626	 036.5	2
 41.19690	-008.49127	 038.1	2
 41.19691	-008.48628	 044.3	2
 41.19690	-008.48129	 028.5	2
 41.19690	-008.47630	 031.8	2
 41.19690	-008.47131	 036.8	2
 41.19690	-008.46632	 029.7	2
 41.19690	-008.46133	 033.9	2
 41.19690	-008.45634	 037.2	2
 41.19690	-008.45135	 039.3	2
 41.19690	-008.44636	 043.7	2
 41.19690	-008.44137	 045.7	2
 41.19690	-008.43638	 040.3	2
 41.19690	-008.43139	 048.2	2
 41.19690	-008.42640	 050.9	2
 41.19690	-008.42141	 052.4	2
 41.19690	-008.41642	 057.6	2
 41.19690	-008.41143	 058.9	2
 41.19690	-008.40644	 059.6	2
 41.19690	-008.40145	 061.3	2
 41.19690	-008.39646	 051.7	2
 41.19690	-008.39147	 052.5	2
 41.19690	-008.38648	 030.7	2
 41.19690	-008.38149	 038.8	2
 41.19690	-008.37650	 030.3	2
 41.19690	-008.37151	 042.9	2
 41.19690	-008.36652	 019.2	2
 41.19690	-008.36153	 024.4	2
 41.19690	-008.35654	 028.0	2
 41.19690	-008.35155	 025.6	2
 41.19690	-008.34656	 032.6	2
 41.19690	-008.34157	 031.7	2
 41.19690	-008.33658	 020.1	2
 41.19690	-008.33159	 030.0	2
 41.19690	-008.32660	 037.0	2
 41.19690	-008.32161	 039.2	2
 41.19691	-008.31662	 039.7	2
 41.19690	-008.31163	 027.9	2
 41.19690	-008.30663	 024.7	2
 41.19690	-008.30165	 032.5	2
 41.19690	-008.29666	 042.2	2
 41.19690	-008.29166	 014.6	2
 41.19690	-008.28667	 039.5	2
 41.19690	-008.28168	 043.6	2
 41.19690	-008.27669	 024.5	2
 41.19690	-008.27170	 034.0	2
 41.19690	-008.26671	 017.3	2
 41.19690	-008.26172	 031.1	2
 41.19690	-008.25673	 044.7	2
 41.19690	-008.25174	 045.7	2
 41.19690	-008.24675	 043.3	2
 41.19690	-008.24176	 046.0	2
 41.19690	-008.23677	 048.7	2
 41.19690	-008.23178	 014.1	2
 41.19690	-008.22679	 016.9	2
 41.19690	-008.22180	 011.2	2
 41.19690	-008.21681	 004.2	2
 41.19690	-008.21182	 016.3	2
 41.19690	-008.20683	 018.5	2
 41.19690	-008.20184	 014.2	2
 41.19690	-008.19685	 017.8	2
 41.19690	-008.19186	 020.9	2
 41.19690	-008.18687	 023.5	2
 41.19690	-008.18188	 013.6	2
 41.19690	-008.17689	 011.1	2
 41.19690	-008.17190	 004.5	2
 41.19690	-008.16691	 015.6	2
 41.19690	-008.16192	 011.5	2
 41.19690	-008.15693	 014.8	2
 41.19690	-008.15194	 023.5	2
 41.19690	-008.14695	 008.9	2
 41.19690	-008.14196	 003.2	2
 41.19690	-008.13697	 008.9	2
 41.19690	-008.13198	 011.5	2
 41.19690	-008.12699	 007.8	2
 41.19690	-008.12200	 025.3	2
 41.19690	-008.11701	 026.3	2
 41.19690	-008.11202	 030.9	2
 41.19690	-008.10703	 033.4	2
 41.19690	-008.10204	 034.6	2
 41.19690	-008.09705	 035.8	2
 41.19690	-008.09206	 001.4	2
 41.19690	-008.08707	 020.0	2
 41.19690	-008.08208	 018.6	2
 41.19690	-008.07709	 037.4	2
 41.19690	-008.07210	 039.9	2
 41.19690	-008.06711	 043.9	2
 41.19690	-008.06212	 045.9	2
 41.19690	-008.05713	 048.5	2
 41.19690	-008.05214	 052.2	2
 41.19690	-008.04715	 046.5	2
 41.19690	-008.04216	 047.5	2
 41.19690	-008.03717	 001.8	2
 41.19690	-008.03218	 026.7	2
 41.19690	-008.02719	 004.9	2
 41.19690	-008.02220	 008.3	2
 41.19690	-008.01721	-013.4	2
 41.19690	-008.01222	-010.5	2
 41.19690	-008.00723	-002.5	2
 41.19690	-008.00224	-004.1	2
 41.19690	-007.99725	-004.6	2
 41.19690	-007.99226	 009.8	2
 41.19690	-007.98727	 011.0	2
 41.19690	-007.98228	 011.0	2
 41.19690	-007.97729	 015.8	2
 41.19690	-007.97230	 020.4	2
 41.19690	-007.96731	 022.6	2
 41.19690	-007.96232	 027.0	2
 41.19691	-007.95733	 030.1	2
 41.19690	-007.95234	-012.6	2
 41.19690	-007.94735	-021.2	2
 41.19690	-007.94236	-012.0	2
 41.19690	-007.93737	-008.0	2
 41.19690	-007.93238	-004.0	2
 41.19690	-007.92739	-025.3	2
 41.19690	-007.92240	-012.2	2
 41.19690	-007.91741	 011.2	2
 41.19691	-007.91242	 023.0	2
 41.19690	-007.90743	-017.6	2
 41.19691	-007.90244	-029.5	2
 41.19690	-007.89745	-004.7	2
 41.19690	-007.89246	 030.8	2
 41.19690	-007.88747	-001.4	2
 41.19690	-007.88247	-020.4	2
 41.19690	-007.87748	-039.2	2
 41.19690	-007.87249	-015.8	2
 41.19690	-007.86751	-024.4	2
 41.19690	-007.86251	-033.6	2
 41.19690	-007.85752	-020.0	2
 41.19690	-007.85253	-032.9	2
 41.19690	-007.84754	-016.9	2
 41.19690	-007.84255	-000.2	2
 41.19690	-007.83756	 005.5	2
 41.19690	-007.83257	 010.0	2
 41.19690	-007.82758	 008.3	2
 41.19690	-007.82259	-026.6	2
 41.19690	-007.81760	-026.1	2
 41.19690	-007.81261	-026.2	2
 41.19690	-007.80762	-026.0	2
 41.19690	-007.80263	-027.3	2
 41.19690	-007.79764	-020.3	2
 41.19690	-007.79265	-019.8	2
 41.19690	-007.78766	-009.4	2
 41.19690	-007.78267	-002.4	2
 41.19690	-007.77768	-014.5	2
 41.19690	-007.77269	 000.0	2
 41.19690	-007.76770	-035.5	2
 41.19690	-007.76271	-023.0	2
 41.19690	-007.75772	-012.9	2
 41.19690	-007.75273	 002.1	2
 41.19690	-007.74774	 010.8	2
 41.19690	-007.74275	-039.1	2
 41.19690	-007.73776	-019.9	2
 41.19690	-007.73277	 005.7	2
 41.19690	-007.72778	 013.7	2
 41.19690	-007.72279	 016.8	2
 41.19690	-007.71780	-007.1	2
 41.19690	-007.71281	 002.7	2
 41.19690	-007.70782	 018.7	2
 41.19690	-007.70283	-020.4	2
 41.19690	-007.69784	 013.4	2
 41.19690	-007.69285	 021.7	2
 41.19690	-007.68786	-000.3	2
 41.19690	-007.68287	 002.7	2
 41.19690	-007.67788	 021.8	2
 41.19690	-007.67289	-003.1	2
 41.19690	-007.66790	-014.2	2
 41.19690	-007.66291	-036.9	2
 41.19690	-007.65792	-036.6	2
 41.19690	-007.65293	-017.9	2
 41.19690	-007.64794	-033.1	2
 41.19690	-007.64295	-029.2	2
 41.19690	-007.63796	-009.5	2
 41.19690	-007.63297	 002.1	2
 41.19690	-007.62798	 012.9	2
 41.19690	-007.62299	 020.2	2
 41.19690	-007.61800	 021.7	2
 41.19690	-007.61301	 021.6	2
 41.19690	-007.60802	-017.8	2
 41.19690	-007.60303	-047.5	2
 41.19690	-007.59804	-030.4	2
 41.19690	-007.59305	-001.6	2
 41.19690	-007.58806	 003.3	2
 41.19690	-007.58307	 011.9	2
 41.19690	-007.57808	-035.6	2
 41.19690	-007.57309	-045.4	2
 41.19690	-007.56810	-042.9	2
 41.19690	-007.56311	-034.9	2
 41.19690	-007.55812	-040.2	2
 41.19690	-007.55313	-035.0	2
 41.19690	-007.54814	-037.9	2
 41.19690	-007.54315	-017.1	2
 41.19690	-007.53816	-013.6	2
 41.19690	-007.53317	-007.0	2
 41.19690	-007.52818	-016.6	2
 41.19690	-007.52319	-000.1	2
 41.19690	-007.51820	-053.4	2
 41.19690	-007.51321	-043.4	2
 41.19690	-007.50822	-031.2	2
 41.19690	-007.50323	-018.4	2
 41.19690	-007.49824	-003.6	2
 41.19690	-007.49325	-021.5	2
 41.19690	-007.48826	-039.3	2
 41.19690	-007.48327	-032.0	2
 41.19690	-007.47828	-025.7	2
 41.19690	-007.47329	-021.2	2
 41.19690	-007.46830	-014.9	2
 41.19690	-007.46330	-030.6	2
 41.19690	-007.45831	-014.1	2
 41.19690	-007.45333	-007.1	2
 41.19690	-007.44833	 007.4	2
 41.19690	-007.44335	-026.2	2
 41.19690	-007.43835	-001.4	2
 41.19690	-007.43336	-035.6	2
 41.19690	-007.42837	-000.1	2
 41.19691	-007.42338	-033.6	2
 41.19690	-007.41839	-050.2	2
 41.19690	-007.41340	-048.1	2
 41.19690	-007.40841	-048.3	2
 41.19690	-007.40342	-023.4	2
 41.19690	-007.39843	-048.0	2
 41.19690	-007.39344	-051.5	2
 41.19691	-007.38845	-017.5	2
 41.19690	-007.38346	 002.1	2
 41.19690	-007.37847	 008.4	2
 41.19690	-007.37348	-006.5	2
 41.19690	-007.36849	-010.9	2
 41.19690	-007.36350	-005.3	2
 41.19690	-007.35851	 014.9	2
 41.19690	-007.35352	-015.9	2
 41.19690	-007.34853	 016.0	2
 41.19690	-007.34354	 018.3	2
 41.19690	-007.33855	-007.0	2
 41.19690	-007.33356	 019.4	2
 41.19690	-007.32857	-041.2	2
 41.19690	-007.32358	-051.5	2
 41.19690	-007.31859	-048.1	2
 41.19690	-007.31360	-023.2	2
 41.19690	-007.30861	-018.3	2
 41.19690	-007.30362	-027.1	2
 41.19690	-007.29863	-032.8	2
 41.19690	-007.29364	-020.2	2
 41.19691	-007.28865	-019.6	2
 41.19690	-007.28366	-014.0	2
 41.19690	-007.27867	-009.3	2
 41.19690	-007.27368	-005.9	2
 41.19690	-007.26869	-003.5	2
 41.19690	-007.26370	-002.1	2
 41.19690	-007.25871	-014.2	2
 41.19690	-007.25372	-055.5	2
 41.19690	-007.24873	-057.1	2
 41.19690	-007.24374	-042.9	2
 41.19690	-007.23875	-025.4	2
 41.19690	-007.23376	 000.1	2
 41.19690	-007.22877	 005.7	2
 41.19690	-007.22378	 008.2	2
 41.19690	-007.21879	 011.9	2
 41.19690	-007.21380	-037.5	2
 41.19690	-007.20881	-041.1	2
 41.19690	-007.20382	-035.4	2
 41.19690	-007.19883	-020.5	2
 41.19690	-007.19384	-013.6	2
 41.19690	-007.18885	-010.1	2
 41.19690	-007.18386	-005.1	2
 41.19690	-007.17887	-003.1	2
 41.19690	-007.17388	-000.8	2
 41.19690	-007.16889	-028.8	2
 41.19690	-007.16390	-047.4	2
 41.19690	-007.15891	-047.0	2
 41.19690	-007.15392	-039.4	2
 41.19690	-007.14893	-040.0	2
 41.19690	-007.14394	-037.8	2
 41.19690	-007.13895	-043.8	2
 41.19690	-007.13396	-065.9	2
 41.19690	-007.12897	-053.9	2
 41.19690	-007.12398	-042.9	2
 41.19690	-007.11899	-038.9	2
 41.19690	-007.11400	-038.9	2
 41.19690	-007.10901	-035.6	2
 41.19690	-007.10402	-033.4	2
 41.19691	-007.09903	-032.1	2
 41.19690	-007.09404	-028.5	2
 41.19690	-007.08905	-025.0	2
 41.19690	-007.08406	-021.0	2
 41.19690	-007.07907	-039.3	2
 41.19690	-007.07408	-020.9	2
 41.19690	-007.06909	-054.2	2
 41.19691	-007.06410	-045.9	2
 41.19690	-007.05911	-021.2	2
 41.19690	-007.05412	-034.1	2
 41.19690	-007.04913	-019.3	2
 41.19690	-007.04414	-037.3	2
 41.19690	-007.03914	-016.8	2
 41.19690	-007.03415	-012.4	2
 41.19690	-007.02916	-010.5	2
 41.19690	-007.02418	-009.4	2
 41.19315	-008.71582	 054.8	2
 41.19315	-008.71083	 052.0	2
 41.19315	-008.70584	 045.0	2
 41.19314	-008.70085	 047.9	2
